episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
130,250,GAT-DQN-Base,0.3943684705882353,0.7108433734939759,39000,300.0,9,0.001,0.99,-0.34759444444444443,10.754259259259259,423,49.80378250591016,300.0,0.2551757344727715,0.0,0.0,0.0,0.0
131,250,GAT-DQN-Base,0.3897096470588235,0.7132530120481928,39300,300.0,9,0.001,0.99,-0.3044969135802469,9.401944444444444,451,53.84035476718404,300.0,0.26853805519640445,0.0,0.0,0.0,0.0
132,250,GAT-DQN-Base,0.3850508235294118,0.7156626506024096,39600,300.0,9,0.001,0.99,-0.4093327160493825,12.623703703703702,406,49.064039408866996,300.0,0.2683269609386722,0.0,0.0,0.0,0.0
133,250,GAT-DQN-Base,0.38039199999999995,0.7180722891566265,39900,300.0,9,0.001,0.99,-0.2815012345679012,8.681296296296296,494,55.078947368421055,300.0,0.28488587934523824,0.0,0.0,0.0,0.0
134,250,GAT-DQN-Base,0.37573317647058824,0.7204819277108434,40200,300.0,9,0.001,0.99,-0.3703746913580246,11.404722222222222,404,51.57920792079208,300.0,0.286791660413146,0.0,0.0,0.0,0.0
135,250,GAT-DQN-Base,0.3710743529411765,0.7228915662650603,40500,300.0,9,0.001,0.99,-0.3466185185185186,10.662685185185186,403,50.141439205955336,300.0,0.28049704946577547,0.0,0.0,0.0,0.0
136,250,GAT-DQN-Base,0.3664155294117647,0.7253012048192771,40800,300.0,9,0.001,0.99,-0.29014567901234584,8.983333333333333,493,53.11156186612576,300.0,0.2914776815101504,0.0,0.0,0.0,0.0
137,250,GAT-DQN-Base,0.361756705882353,0.727710843373494,41100,300.0,9,0.001,0.99,-0.3199493827160492,9.836018518518518,503,57.70178926441352,300.0,0.26780524507164954,0.0,0.0,0.0,0.0
138,250,GAT-DQN-Base,0.35709788235294115,0.7301204819277108,41400,300.0,9,0.001,0.99,-0.40189506172839495,12.377314814814815,491,66.52953156822811,300.0,0.2724088245506088,0.0,0.0,0.0,0.0
139,250,GAT-DQN-Base,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.4320672839506172,13.321018518518517,415,51.21927710843374,300.0,0.2898556009059151,0.0,0.0,0.0,0.0
140,250,GAT-DQN-Base,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.31102037037037034,9.649166666666666,441,49.48979591836735,300.0,0.26547564088056486,0.0,0.0,0.0,0.0
141,250,GAT-DQN-Base,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.3063364197530864,9.429166666666665,411,49.654501216545015,300.0,0.2809890396768848,0.0,0.0,0.0,0.0
142,250,GAT-DQN-Base,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.33121913580246903,10.339814814814815,446,53.16143497757847,300.0,0.30974346381922563,0.0,0.0,0.0,0.0
143,250,GAT-DQN-Base,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.3009413580246913,9.272592592592591,471,57.30785562632696,300.0,0.30345509946346283,0.0,0.0,0.0,0.0
144,250,GAT-DQN-Base,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.28647777777777766,8.861018518518518,501,55.65269461077844,300.0,0.3123378956442078,0.0,0.0,0.0,0.0
145,250,GAT-DQN-Base,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.33173395061728395,10.251203703703704,441,54.26077097505669,300.0,0.3435086917380492,0.0,0.0,0.0,0.0
146,250,GAT-DQN-Base,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.33608271604938283,10.351018518518519,474,58.22784810126582,300.0,0.2913767882063985,0.0,0.0,0.0,0.0
147,250,GAT-DQN-Base,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.41254691358024687,12.83277777777778,415,49.63614457831325,300.0,0.28862255164732536,0.0,0.0,0.0,0.0
148,250,GAT-DQN-Base,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.4563209876543213,13.98388888888889,411,49.557177615571774,300.0,0.3011321386943261,0.0,0.0,0.0,0.0
149,250,GAT-DQN-Base,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.2989938271604938,9.266574074074073,457,53.691466083150985,300.0,0.33053360542903343,0.0,0.0,0.0,0.0
150,250,GAT-DQN-Base,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.34284382716049383,10.598425925925925,459,53.78649237472767,300.0,0.3256829727937778,0.0,0.0,0.0,0.0
151,250,GAT-DQN-Base,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.28591296296296304,8.879907407407407,473,52.20718816067653,300.0,0.25988104632745185,0.0,0.0,0.0,0.0
152,250,GAT-DQN-Base,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.30033703703703707,9.261203703703705,474,54.81434599156118,300.0,0.29775822720179956,0.0,0.0,0.0,0.0
153,250,GAT-DQN-Base,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.34668086419753097,10.659259259259258,367,47.96457765667575,300.0,0.29147669645647206,0.0,0.0,0.0,0.0
154,250,GAT-DQN-Base,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.3698703703703703,11.469444444444445,540,59.18518518518518,300.0,0.2697139656047026,0.0,0.0,0.0,0.0
155,250,GAT-DQN-Base,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.2842703703703704,8.750462962962962,449,54.630289532293986,300.0,0.31218993591765565,0.0,0.0,0.0,0.0
156,250,GAT-DQN-Base,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.3430876543209877,10.598425925925925,505,60.27128712871287,300.0,0.2923986543963353,0.0,0.0,0.0,0.0
157,250,GAT-DQN-Base,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.3266901234567904,10.076574074074074,506,55.4901185770751,300.0,0.2941949039697647,0.0,0.0,0.0,0.0
158,250,GAT-DQN-Base,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.2819277777777778,8.693055555555556,492,56.296747967479675,300.0,0.26992659612248343,0.0,0.0,0.0,0.0
159,250,GAT-DQN-Base,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.3997327160493827,12.31527777777778,429,47.81118881118881,300.0,0.2828731270134449,0.0,0.0,0.0,0.0
160,250,GAT-DQN-Base,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.3356444444444444,10.344074074074074,481,56.182952182952185,300.0,0.28912610967954,0.0,0.0,0.0,0.0
161,250,GAT-DQN-Base,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.3415030864197531,10.534351851851852,475,61.282105263157895,300.0,0.29298124874631565,0.0,0.0,0.0,0.0
162,250,GAT-DQN-Base,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.3222425925925925,9.95638888888889,443,50.620767494356656,300.0,0.29158786989748475,0.0,0.0,0.0,0.0
163,250,GAT-DQN-Base,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.2820413580246913,8.707314814814815,461,53.162689804772235,300.0,0.30828727203110856,0.0,0.0,0.0,0.0
164,250,GAT-DQN-Base,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.34030740740740717,10.533981481481481,440,52.038636363636364,300.0,0.3144960274547339,0.0,0.0,0.0,0.0
165,250,GAT-DQN-Base,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.39648950617283957,12.337037037037037,431,55.106728538283065,300.0,0.303856947273016,0.0,0.0,0.0,0.0
166,250,GAT-DQN-Base,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.3457666666666668,10.686111111111112,513,57.47563352826511,300.0,0.29149304777383805,0.0,0.0,0.0,0.0
167,250,GAT-DQN-Base,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.4535018518518518,13.973425925925925,443,53.8216704288939,300.0,0.2893782019118468,0.0,0.0,0.0,0.0
168,250,GAT-DQN-Base,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.3105944444444445,9.656018518518518,496,56.96370967741935,300.0,0.28665608483056226,0.0,0.0,0.0,0.0
169,250,GAT-DQN-Base,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.35461543209876534,10.99888888888889,419,52.78042959427208,300.0,0.27541810063024363,0.0,0.0,0.0,0.0
170,250,GAT-DQN-Base,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.42562654320987636,13.038796296296297,426,51.556338028169016,300.0,0.3070816939324141,0.0,0.0,0.0,0.0
171,250,GAT-DQN-Base,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.4067586419753086,12.532500000000002,442,52.57239819004525,300.0,0.30420559220016,0.0,0.0,0.0,0.0
172,250,GAT-DQN-Base,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.3109543209876544,9.679537037037036,468,55.97435897435897,300.0,0.3042909880975882,0.0,0.0,0.0,0.0
173,250,GAT-DQN-Base,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.3071932098765432,9.509166666666667,508,58.68503937007874,300.0,0.3015045981357495,0.0,0.0,0.0,0.0
174,250,GAT-DQN-Base,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.4578771604938271,14.088425925925925,388,49.144329896907216,300.0,0.3084499627848466,0.0,0.0,0.0,0.0
175,250,GAT-DQN-Base,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.29467407407407403,9.108148148148148,488,53.97950819672131,300.0,0.30705310627818105,0.0,0.0,0.0,0.0
176,250,GAT-DQN-Base,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.3281259259259259,10.121296296296295,438,52.04109589041096,300.0,0.30407919791837534,0.0,0.0,0.0,0.0
177,250,GAT-DQN-Base,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.32419012345679005,10.043333333333333,504,55.81547619047619,300.0,0.32654678424199424,0.0,0.0,0.0,0.0
178,250,GAT-DQN-Base,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.3912018518518517,12.05490740740741,385,50.142857142857146,300.0,0.33535960510373114,0.0,0.0,0.0,0.0
179,250,GAT-DQN-Base,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.4616228395061728,14.159444444444443,377,50.56233421750663,300.0,0.33987935026486715,0.0,0.0,0.0,0.0
180,250,GAT-DQN-Base,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.2802234567901235,8.658981481481481,489,51.45398773006135,300.0,0.3190889078875383,0.0,0.0,0.0,0.0
181,250,GAT-DQN-Base,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.36950432098765434,11.366851851851852,468,61.6965811965812,300.0,0.2939913100749254,0.0,0.0,0.0,0.0
182,250,GAT-DQN-Base,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.36133395061728363,11.105092592592593,491,60.42973523421588,300.0,0.31349210071067013,0.0,0.0,0.0,0.0
183,250,GAT-DQN-Base,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.3173993827160495,9.85361111111111,478,57.2907949790795,300.0,0.28994196968774,0.0,0.0,0.0,0.0
184,250,GAT-DQN-Base,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.24468086419753102,7.5593518518518525,466,50.952789699570815,300.0,0.3303675286471844,0.0,0.0,0.0,0.0
185,250,GAT-DQN-Base,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.344275925925926,10.561944444444443,462,57.41125541125541,300.0,0.3541646160930395,0.0,0.0,0.0,0.0
186,250,GAT-DQN-Base,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.32277839506172834,9.97101851851852,492,59.31707317073171,300.0,0.3274440562725067,0.0,0.0,0.0,0.0
187,250,GAT-DQN-Base,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.3366203703703704,10.391388888888889,516,58.65503875968992,300.0,0.3183736394842466,0.0,0.0,0.0,0.0
188,250,GAT-DQN-Base,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.5010672839506174,15.32527777777778,405,50.720987654320986,300.0,0.31086613968014715,0.0,0.0,0.0,0.0
189,250,GAT-DQN-Base,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.40428950617283943,12.483055555555557,479,61.71189979123173,300.0,0.32127549571295577,0.0,0.0,0.0,0.0
190,250,GAT-DQN-Base,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.36520617283950607,11.297962962962963,471,58.632696390658175,300.0,0.3095293968915939,0.0,0.0,0.0,0.0
191,250,GAT-DQN-Base,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.393945061728395,12.149814814814812,443,57.3882618510158,300.0,0.3021614380180836,0.0,0.0,0.0,0.0
192,250,GAT-DQN-Base,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.3459543209876545,10.668425925925925,483,57.02277432712215,300.0,0.3080997511247794,0.0,0.0,0.0,0.0
193,250,GAT-DQN-Base,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.3139617283950618,9.692962962962962,454,59.18722466960352,300.0,0.33968300128976503,0.0,0.0,0.0,0.0
194,250,GAT-DQN-Base,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.3912487654320989,12.103703703703705,452,56.20796460176991,300.0,0.3241146576652924,0.0,0.0,0.0,0.0
195,250,GAT-DQN-Base,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.43494814814814814,13.363055555555553,426,49.859154929577464,300.0,0.32566073154409725,0.0,0.0,0.0,0.0
196,250,GAT-DQN-Base,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.2997067901234567,9.264722222222222,454,54.20484581497797,300.0,0.29307503402233126,0.0,0.0,0.0,0.0
197,250,GAT-DQN-Base,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.299288888888889,9.235185185185186,468,54.585470085470085,300.0,0.31673844339946905,0.0,0.0,0.0,0.0
198,250,GAT-DQN-Base,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.3801500000000001,11.724166666666667,428,55.73364485981308,300.0,0.2988669516891241,0.0,0.0,0.0,0.0
199,250,GAT-DQN-Base,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.35993827160493835,11.150555555555554,514,59.768482490272376,300.0,0.32213894901176293,0.0,0.0,0.0,0.0
200,250,GAT-DQN-Base,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.39452222222222233,12.149444444444443,447,53.47203579418345,300.0,0.299548566142718,0.0,0.0,0.0,0.0
201,250,GAT-DQN-Base,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.42362777777777777,13.00824074074074,404,51.195544554455445,300.0,0.36324694961309434,0.0,0.0,0.0,0.0
202,250,GAT-DQN-Base,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.3412450617283952,10.634166666666667,512,57.7109375,300.0,0.36841218079129856,0.0,0.0,0.0,0.0
203,250,GAT-DQN-Base,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.3663216049382715,11.318703703703704,411,50.45255474452555,300.0,0.3396997178842624,0.0,0.0,0.0,0.0
204,250,GAT-DQN-Base,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.3375814814814813,10.401296296296296,425,50.74823529411765,300.0,0.32481709885100524,0.0,0.0,0.0,0.0
205,250,GAT-DQN-Base,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.3011024691358025,9.339537037037038,505,54.84158415841584,300.0,0.3371569070716699,0.0,0.0,0.0,0.0
206,250,GAT-DQN-Base,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.40958456790123465,12.634629629629632,459,52.79520697167756,300.0,0.30392839382092157,0.0,0.0,0.0,0.0
207,250,GAT-DQN-Base,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.40399506172839494,12.449722222222222,496,68.26411290322581,300.0,0.32238928000132244,0.0,0.0,0.0,0.0
208,250,GAT-DQN-Base,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.38064629629629637,11.76675925925926,394,50.233502538071065,300.0,0.31631366841495034,0.0,0.0,0.0,0.0
209,250,GAT-DQN-Base,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.3406641975308644,10.521481481481484,450,57.08444444444444,300.0,0.32913415394723416,0.0,0.0,0.0,0.0
210,250,GAT-DQN-Base,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.41708580246913585,12.882314814814812,469,58.059701492537314,300.0,0.32760057849188645,0.0,0.0,0.0,0.0
211,250,GAT-DQN-Base,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.38589444444444426,11.851111111111111,381,47.24409448818898,300.0,0.32706898629665376,0.0,0.0,0.0,0.0
212,250,GAT-DQN-Base,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.3177006172839507,9.796111111111111,455,55.074725274725274,300.0,0.3190947011609872,0.0,0.0,0.0,0.0
213,250,GAT-DQN-Base,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.32333950617283963,9.965370370370367,461,59.2646420824295,300.0,0.3107132027049859,0.0,0.0,0.0,0.0
214,250,GAT-DQN-Base,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.36832407407407414,11.388148148148147,477,56.65199161425576,300.0,0.3500254228214423,0.0,0.0,0.0,0.0
215,250,GAT-DQN-Base,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.47353271604938263,14.505,399,50.744360902255636,300.0,0.3842659284422795,0.0,0.0,0.0,0.0
216,250,GAT-DQN-Base,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.37998209876543204,11.680185185185186,399,49.69674185463659,300.0,0.32065527208149436,0.0,0.0,0.0,0.0
217,250,GAT-DQN-Base,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.35471111111111114,10.935277777777777,487,53.61190965092403,300.0,0.32114545583724974,0.0,0.0,0.0,0.0
218,250,GAT-DQN-Base,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.3229197530864197,9.978148148148147,528,55.765151515151516,300.0,0.3101436622440815,0.0,0.0,0.0,0.0
219,250,GAT-DQN-Base,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.32353703703703696,9.945740740740742,531,58.96421845574388,300.0,0.3080125658462445,0.0,0.0,0.0,0.0
220,250,GAT-DQN-Base,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.33107037037037057,10.217685185185186,460,51.9804347826087,300.0,0.3155019021779299,0.0,0.0,0.0,0.0
221,250,GAT-DQN-Base,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.26149382716049385,8.102314814814815,458,52.83187772925764,300.0,0.3062446478754282,0.0,0.0,0.0,0.0
222,250,GAT-DQN-Base,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.41313888888888894,12.773425925925926,479,57.41544885177453,300.0,0.3270658902078867,0.0,0.0,0.0,0.0
223,250,GAT-DQN-Base,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.3257049382716049,10.10675925925926,454,52.5,300.0,0.31078952255348363,0.0,0.0,0.0,0.0
224,250,GAT-DQN-Base,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.3877851851851854,11.95351851851852,390,56.702564102564104,300.0,0.32083505086600783,0.0,0.0,0.0,0.0
225,250,GAT-DQN-Base,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.3548524691358025,10.87972222222222,494,56.421052631578945,300.0,0.33202265930672487,0.0,0.0,0.0,0.0
226,250,GAT-DQN-Base,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.3257783950617286,10.05212962962963,498,55.937751004016064,300.0,0.3123484797775745,0.0,0.0,0.0,0.0
227,250,GAT-DQN-Base,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.3849345679012345,11.83361111111111,411,47.7323600973236,300.0,0.3301313648869594,0.0,0.0,0.0,0.0
228,250,GAT-DQN-Base,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.4001975308641976,12.388611111111112,461,56.13882863340564,300.0,0.3094071949024995,0.0,0.0,0.0,0.0
229,250,GAT-DQN-Base,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.3455746913580244,10.599722222222221,499,61.35270541082164,300.0,0.2901109886914492,0.0,0.0,0.0,0.0
230,250,GAT-DQN-Base,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.3533037037037038,10.859444444444446,462,54.34199134199134,300.0,0.3057137773682674,0.0,0.0,0.0,0.0
231,250,GAT-DQN-Base,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.2755561728395062,8.4875,495,58.462626262626266,300.0,0.328862143009901,0.0,0.0,0.0,0.0
232,250,GAT-DQN-Base,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.3652148148148149,11.228333333333333,515,58.56893203883495,300.0,0.2983594604581594,0.0,0.0,0.0,0.0
233,250,GAT-DQN-Base,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.32358641975308633,9.982407407407406,426,56.039906103286384,300.0,0.3171606271962325,0.0,0.0,0.0,0.0
234,250,GAT-DQN-Base,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.4262950617283951,13.08925925925926,424,52.30896226415094,300.0,0.3217310902227958,0.0,0.0,0.0,0.0
235,250,GAT-DQN-Base,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.3950950617283949,12.199074074074076,473,57.17124735729387,300.0,0.30416525661945343,0.0,0.0,0.0,0.0
236,250,GAT-DQN-Base,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.3519172839506173,10.8725,463,52.149028077753776,300.0,0.3150722950945298,0.0,0.0,0.0,0.0
237,250,GAT-DQN-Base,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.2861975308641977,8.845555555555555,454,52.6431718061674,300.0,0.3043162549038728,0.0,0.0,0.0,0.0
238,250,GAT-DQN-Base,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.41863024691358025,12.964814814814815,415,48.89638554216867,300.0,0.3126441977918148,0.0,0.0,0.0,0.0
239,250,GAT-DQN-Base,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.3407666666666664,10.522962962962962,425,50.72235294117647,300.0,0.3114809692651033,0.0,0.0,0.0,0.0
240,250,GAT-DQN-Base,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.3972259259259259,12.26287037037037,424,53.33490566037736,300.0,0.36420139715075495,0.0,0.0,0.0,0.0
241,250,GAT-DQN-Base,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.40874506172839514,12.615277777777779,412,51.672330097087375,300.0,0.3295328728357951,0.0,0.0,0.0,0.0
242,250,GAT-DQN-Base,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.4131882716049382,12.771666666666667,442,50.93438914027149,300.0,0.3119506968061129,0.0,0.0,0.0,0.0
243,250,GAT-DQN-Base,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.4656277777777777,14.316574074074076,382,50.10732984293194,300.0,0.3291447586317857,0.0,0.0,0.0,0.0
244,250,GAT-DQN-Base,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.29023518518518504,9.029629629629628,442,52.40497737556561,300.0,0.3365128686775764,0.0,0.0,0.0,0.0
245,250,GAT-DQN-Base,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.333720987654321,10.311388888888889,465,54.70537634408602,300.0,0.3392040711392959,0.0,0.0,0.0,0.0
246,250,GAT-DQN-Base,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.2973765432098767,9.13425925925926,439,52.64464692482916,300.0,0.3124205321073532,0.0,0.0,0.0,0.0
247,250,GAT-DQN-Base,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.34880370370370356,10.772037037037036,482,62.87966804979253,300.0,0.3355399172753096,0.0,0.0,0.0,0.0
248,250,GAT-DQN-Base,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.2640623456790125,8.161851851851852,465,53.24731182795699,300.0,0.38984296284615993,0.0,0.0,0.0,0.0
249,250,GAT-DQN-Base,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.3746185185185186,11.51888888888889,420,49.22142857142857,300.0,0.3308059175809224,0.0,0.0,0.0,0.0
250,250,GAT-DQN-Base,0.01,1.0,75000,300.0,9,0.001,0.99,-0.48889320987654333,15.038425925925928,414,55.707729468599034,300.0,0.33657121802369755,0.0,0.0,0.0,0.0
