episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
134,250,GNN-DQN,0.37573317647058824,0.7204819277108434,40200,300.0,9,0.001,0.99,-0.423393827160494,13.034537037037035,423,53.54137115839244,300.0,0.2919700244317452,0.0,0.0,0.0,0.0
135,250,GNN-DQN,0.3710743529411765,0.7228915662650603,40500,300.0,9,0.001,0.99,-0.34723086419753074,10.662870370370369,408,49.375,300.0,0.28415282510221007,0.0,0.0,0.0,0.0
136,250,GNN-DQN,0.3664155294117647,0.7253012048192771,40800,300.0,9,0.001,0.99,-0.29469691358024713,9.130370370370372,520,55.20576923076923,300.0,0.2827840177714825,0.0,0.0,0.0,0.0
137,250,GNN-DQN,0.361756705882353,0.727710843373494,41100,300.0,9,0.001,0.99,-0.31599012345678984,9.722685185185187,464,58.23275862068966,300.0,0.3035857180754344,0.0,0.0,0.0,0.0
138,250,GNN-DQN,0.35709788235294115,0.7301204819277108,41400,300.0,9,0.001,0.99,-0.453662962962963,13.933055555555557,426,49.840375586854464,300.0,0.2952550337960323,0.0,0.0,0.0,0.0
139,250,GNN-DQN,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.42699320987654316,13.191296296296297,416,52.70673076923077,300.0,0.3062289915730556,0.0,0.0,0.0,0.0
140,250,GNN-DQN,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.28611111111111076,8.821944444444444,487,53.227926078028744,300.0,0.30001299545168875,0.0,0.0,0.0,0.0
141,250,GNN-DQN,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.3060691358024691,9.456944444444444,473,57.59408033826639,300.0,0.3174836532274882,0.0,0.0,0.0,0.0
142,250,GNN-DQN,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.29697407407407395,9.212870370370371,544,54.998161764705884,300.0,0.3003190383811792,0.0,0.0,0.0,0.0
143,250,GNN-DQN,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.31335679012345674,9.679722222222223,527,57.24478178368121,300.0,0.2856481298059225,0.0,0.0,0.0,0.0
144,250,GNN-DQN,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.33457345679012335,10.31,519,56.30443159922929,300.0,0.3093181602905194,0.0,0.0,0.0,0.0
145,250,GNN-DQN,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.455382098765432,13.990185185185185,415,52.4,300.0,0.33629176661372184,0.0,0.0,0.0,0.0
146,250,GNN-DQN,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.30790679012345684,9.49462962962963,428,51.51401869158879,300.0,0.29667812831699847,0.0,0.0,0.0,0.0
147,250,GNN-DQN,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.3522148148148149,10.798888888888888,482,57.87966804979253,300.0,0.31160474829375745,0.0,0.0,0.0,0.0
148,250,GNN-DQN,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.32054814814814825,9.883240740740742,425,50.423529411764704,300.0,0.3181982561697563,0.0,0.0,0.0,0.0
149,250,GNN-DQN,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.35658333333333336,11.032685185185183,429,54.22377622377623,300.0,0.2999205745508273,0.0,0.0,0.0,0.0
150,250,GNN-DQN,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.2919987654320988,9.050740740740743,502,56.87250996015936,300.0,0.3224725091457367,0.0,0.0,0.0,0.0
151,250,GNN-DQN,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.31173703703703726,9.619074074074076,476,54.44747899159664,300.0,0.32600277731815974,0.0,0.0,0.0,0.0
152,250,GNN-DQN,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.38568209876543197,11.822685185185186,446,56.92825112107624,300.0,0.34840493922432264,0.0,0.0,0.0,0.0
153,250,GNN-DQN,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.46327962962962954,14.355925925925927,394,56.86294416243655,300.0,0.3415404031177362,0.0,0.0,0.0,0.0
154,250,GNN-DQN,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.31535617283950607,9.748240740740739,434,51.18202764976959,300.0,0.3513113822291295,0.0,0.0,0.0,0.0
155,250,GNN-DQN,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.357303086419753,11.050462962962962,404,52.54950495049505,300.0,0.35218175783753397,0.0,0.0,0.0,0.0
156,250,GNN-DQN,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.41066481481481465,12.61037037037037,435,52.35402298850575,300.0,0.37004697444538276,0.0,0.0,0.0,0.0
157,250,GNN-DQN,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.3877685185185187,11.925,409,50.904645476772615,300.0,0.34171970578531424,0.0,0.0,0.0,0.0
158,250,GNN-DQN,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.33980987654320993,10.50935185185185,464,55.00431034482759,300.0,0.3568666550268729,0.0,0.0,0.0,0.0
159,250,GNN-DQN,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.3068327160493828,9.475185185185186,454,52.95594713656388,300.0,0.35463488961259526,0.0,0.0,0.0,0.0
160,250,GNN-DQN,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.3724376543209877,11.484166666666667,448,58.86607142857143,300.0,0.3643968939532836,0.0,0.0,0.0,0.0
161,250,GNN-DQN,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.43127962962962973,13.30712962962963,387,49.85271317829457,300.0,0.35678229908148446,0.0,0.0,0.0,0.0
162,250,GNN-DQN,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.36975740740740753,11.393888888888888,472,54.42584745762712,300.0,0.3760346309840679,0.0,0.0,0.0,0.0
163,250,GNN-DQN,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.3369808641975309,10.377037037037036,414,49.42512077294686,300.0,0.36382311346630253,0.0,0.0,0.0,0.0
164,250,GNN-DQN,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.30502777777777784,9.455277777777777,510,55.30392156862745,300.0,0.36237290399769945,0.0,0.0,0.0,0.0
165,250,GNN-DQN,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.3454216049382716,10.690555555555555,486,57.148148148148145,300.0,0.3713564622153838,0.0,0.0,0.0,0.0
166,250,GNN-DQN,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.338056790123457,10.395555555555553,479,58.45093945720251,300.0,0.3785936951140563,0.0,0.0,0.0,0.0
167,250,GNN-DQN,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.4046641975308639,12.39611111111111,378,47.49470899470899,300.0,0.37480505456527075,0.0,0.0,0.0,0.0
168,250,GNN-DQN,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.42520061728395053,13.18212962962963,487,59.6611909650924,300.0,0.34195502144594986,0.0,0.0,0.0,0.0
169,250,GNN-DQN,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.35144506172839524,10.796851851851851,475,57.27157894736842,300.0,0.31014442120989166,0.0,0.0,0.0,0.0
170,250,GNN-DQN,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.3770734567901233,11.639351851851853,456,55.19517543859649,300.0,0.3529357829193274,0.0,0.0,0.0,0.0
171,250,GNN-DQN,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.3525623456790125,10.974814814814815,438,56.24885844748859,300.0,0.32973007222016654,0.0,0.0,0.0,0.0
172,250,GNN-DQN,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.406266049382716,12.56240740740741,387,50.224806201550386,300.0,0.32648763338724773,0.0,0.0,0.0,0.0
173,250,GNN-DQN,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.38334999999999997,11.803703703703704,421,50.09263657957245,300.0,0.34147087700664996,0.0,0.0,0.0,0.0
174,250,GNN-DQN,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.3604407407407405,11.127407407407407,441,52.5827664399093,300.0,0.3238045924901962,0.0,0.0,0.0,0.0
175,250,GNN-DQN,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.36639753086419785,11.31240740740741,457,54.80962800875273,300.0,0.3368884554753701,0.0,0.0,0.0,0.0
176,250,GNN-DQN,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.32454506172839503,10.047962962962963,514,58.67120622568093,300.0,0.35014057589073977,0.0,0.0,0.0,0.0
177,250,GNN-DQN,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.3365117283950619,10.366203703703704,524,58.68129770992366,300.0,0.32167170849939186,0.0,0.0,0.0,0.0
178,250,GNN-DQN,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.3671574074074073,11.305092592592592,504,63.617063492063494,300.0,0.3403571985165278,0.0,0.0,0.0,0.0
179,250,GNN-DQN,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.3834018518518519,11.824814814814815,427,49.99297423887588,300.0,0.34357360392808917,0.0,0.0,0.0,0.0
180,250,GNN-DQN,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.3421216049382716,10.526296296296296,392,46.9030612244898,300.0,0.3382419906308254,0.0,0.0,0.0,0.0
181,250,GNN-DQN,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.2997913580246914,9.283611111111112,428,49.14018691588785,300.0,0.34175014195342857,0.0,0.0,0.0,0.0
182,250,GNN-DQN,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.3990783950617283,12.304074074074073,452,54.924778761061944,300.0,0.33843819667895636,0.0,0.0,0.0,0.0
183,250,GNN-DQN,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.35515740740740726,10.953518518518518,490,53.71224489795918,300.0,0.33357058599591255,0.0,0.0,0.0,0.0
184,250,GNN-DQN,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.35687901234567915,11.031481481481483,438,52.678082191780824,300.0,0.3370227246483167,0.0,0.0,0.0,0.0
185,250,GNN-DQN,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.44183086419753087,13.611851851851853,406,48.529556650246306,300.0,0.3601694231232007,0.0,0.0,0.0,0.0
186,250,GNN-DQN,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.31417037037037,9.691203703703705,465,51.52903225806452,300.0,0.3560242476562659,0.0,0.0,0.0,0.0
187,250,GNN-DQN,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.3948030864197532,12.141296296296296,433,49.87066974595843,300.0,0.33206503905355933,0.0,0.0,0.0,0.0
188,250,GNN-DQN,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.30143148148148163,9.346851851851852,472,56.597457627118644,300.0,0.31802669192353883,0.0,0.0,0.0,0.0
189,250,GNN-DQN,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.32208024691358017,10.009814814814815,487,56.568788501026695,300.0,0.34343302552898725,0.0,0.0,0.0,0.0
190,250,GNN-DQN,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.3435925925925927,10.634814814814815,440,54.63636363636363,300.0,0.34883218924204507,0.0,0.0,0.0,0.0
191,250,GNN-DQN,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.36949876543209903,11.376388888888888,440,51.152272727272724,300.0,0.3873440905908744,0.0,0.0,0.0,0.0
192,250,GNN-DQN,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.3446561728395062,10.606666666666667,382,50.97905759162304,300.0,0.4083712793638309,0.0,0.0,0.0,0.0
193,250,GNN-DQN,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.43188950617283933,13.264722222222224,392,48.94642857142857,300.0,0.4164533466597398,0.0,0.0,0.0,0.0
194,250,GNN-DQN,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.2788259259259258,8.628425925925926,498,51.55622489959839,300.0,0.38853167307873565,0.0,0.0,0.0,0.0
195,250,GNN-DQN,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.43210432098765417,13.279166666666667,452,55.50442477876106,300.0,0.3733325242747863,0.0,0.0,0.0,0.0
196,250,GNN-DQN,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.2851333333333333,8.801203703703704,511,54.193737769080236,300.0,0.3421500230580568,0.0,0.0,0.0,0.0
197,250,GNN-DQN,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.29193827160493824,9.01925925925926,482,52.65767634854772,300.0,0.3554562312612931,0.0,0.0,0.0,0.0
198,250,GNN-DQN,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.3838969135802469,11.932592592592592,438,54.64383561643836,300.0,0.3705070666472117,0.0,0.0,0.0,0.0
199,250,GNN-DQN,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.3066672839506173,9.45361111111111,421,50.334916864608076,300.0,0.377988080283006,0.0,0.0,0.0,0.0
200,250,GNN-DQN,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.34800740740740743,10.816018518518518,397,47.61964735516373,300.0,0.3780510219186544,0.0,0.0,0.0,0.0
201,250,GNN-DQN,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.32536543209876545,10.01861111111111,469,53.32835820895522,300.0,0.4037640256434679,0.0,0.0,0.0,0.0
202,250,GNN-DQN,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.3768993827160493,11.691574074074072,433,54.36258660508083,300.0,0.3823893262197574,0.0,0.0,0.0,0.0
203,250,GNN-DQN,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.3516185185185187,10.88490740740741,430,49.77209302325581,300.0,0.3630550840248664,0.0,0.0,0.0,0.0
204,250,GNN-DQN,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.27568641975308644,8.469907407407407,482,54.149377593360995,300.0,0.3965486265718937,0.0,0.0,0.0,0.0
205,250,GNN-DQN,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.27336111111111105,8.464074074074073,481,50.767151767151766,300.0,0.3853107370684544,0.0,0.0,0.0,0.0
206,250,GNN-DQN,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.43561728395061733,13.415555555555557,444,49.39414414414414,300.0,0.3793410822749138,0.0,0.0,0.0,0.0
207,250,GNN-DQN,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.374559259259259,11.513148148148147,505,58.19207920792079,300.0,0.38654677112897234,0.0,0.0,0.0,0.0
208,250,GNN-DQN,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.3118981481481481,9.628796296296295,532,56.93796992481203,300.0,0.3816506159802278,0.0,0.0,0.0,0.0
209,250,GNN-DQN,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.33482407407407405,10.315,435,49.797701149425286,300.0,0.39051733367145064,0.0,0.0,0.0,0.0
210,250,GNN-DQN,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.38204382716049384,11.761296296296297,468,55.35897435897436,300.0,0.394030966386199,0.0,0.0,0.0,0.0
211,250,GNN-DQN,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.4013561728395063,12.33925925925926,398,50.16834170854271,300.0,0.3886660410712163,0.0,0.0,0.0,0.0
212,250,GNN-DQN,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.38091975308641957,11.736481481481484,401,50.249376558603494,300.0,0.3645519678791364,0.0,0.0,0.0,0.0
213,250,GNN-DQN,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.3587487654320989,11.064074074074075,414,54.85990338164251,300.0,0.3670785346875588,0.0,0.0,0.0,0.0
214,250,GNN-DQN,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.3657617283950617,11.280740740740741,484,58.77479338842975,300.0,0.39657006099820136,0.0,0.0,0.0,0.0
215,250,GNN-DQN,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.42767469135802477,13.070277777777777,475,64.49684210526316,300.0,0.4076450709005197,0.0,0.0,0.0,0.0
216,250,GNN-DQN,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.3382160493827159,10.48398148148148,457,50.87746170678337,300.0,0.35518782084186873,0.0,0.0,0.0,0.0
217,250,GNN-DQN,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.40554753086419765,12.461666666666666,456,52.703947368421055,300.0,0.36734908491373064,0.0,0.0,0.0,0.0
218,250,GNN-DQN,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.3873148148148146,11.966574074074073,450,52.528888888888886,300.0,0.3514638504385948,0.0,0.0,0.0,0.0
219,250,GNN-DQN,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.29528271604938255,9.110185185185184,535,54.478504672897195,300.0,0.34278225337465607,0.0,0.0,0.0,0.0
220,250,GNN-DQN,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.39520432098765446,12.177037037037037,400,51.655,300.0,0.3516456852853298,0.0,0.0,0.0,0.0
221,250,GNN-DQN,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.2838098765432098,8.751018518518517,395,46.053164556962024,300.0,0.347886527950565,0.0,0.0,0.0,0.0
222,250,GNN-DQN,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.5095339506172837,15.64685185185185,411,54.858880778588805,300.0,0.3767258666207393,0.0,0.0,0.0,0.0
223,250,GNN-DQN,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.3252802469135802,10.010833333333334,462,54.064935064935064,300.0,0.34296711526811124,0.0,0.0,0.0,0.0
224,250,GNN-DQN,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.3709895061728395,11.433518518518518,399,50.05513784461153,300.0,0.34108426004648207,0.0,0.0,0.0,0.0
225,250,GNN-DQN,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.40190740740740716,12.355370370370371,381,49.036745406824146,300.0,0.3688391142586867,0.0,0.0,0.0,0.0
226,250,GNN-DQN,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.32781913580246924,10.158981481481481,516,57.8875968992248,300.0,0.3572031160692374,0.0,0.0,0.0,0.0
227,250,GNN-DQN,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.40343703703703726,12.449166666666667,407,48.11547911547912,300.0,0.38914118659993013,0.0,0.0,0.0,0.0
228,250,GNN-DQN,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.41382839506172847,12.844351851851853,441,54.337868480725625,300.0,0.3718835357824961,0.0,0.0,0.0,0.0
229,250,GNN-DQN,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.4303154320987656,13.205462962962962,405,50.24444444444445,300.0,0.3628709159543117,0.0,0.0,0.0,0.0
230,250,GNN-DQN,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.3325932098765431,10.220277777777778,493,56.33671399594321,300.0,0.3874893271178007,0.0,0.0,0.0,0.0
231,250,GNN-DQN,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.29300617283950614,9.02,436,54.00917431192661,300.0,0.39046049378812314,0.0,0.0,0.0,0.0
232,250,GNN-DQN,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.4404246913580248,13.535925925925925,433,51.72055427251732,300.0,0.37182596666117507,0.0,0.0,0.0,0.0
233,250,GNN-DQN,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.28266358024691357,8.710648148148147,509,55.19646365422397,300.0,0.39873812335232894,0.0,0.0,0.0,0.0
234,250,GNN-DQN,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.38308024691358017,11.787685185185186,442,53.19457013574661,300.0,0.3938454389820496,0.0,0.0,0.0,0.0
235,250,GNN-DQN,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.40889074074074067,12.590185185185184,422,51.182464454976305,300.0,0.37664775473376116,0.0,0.0,0.0,0.0
236,250,GNN-DQN,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.40885864197530886,12.57074074074074,423,51.51063829787234,300.0,0.38459746810297174,0.0,0.0,0.0,0.0
237,250,GNN-DQN,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.2697104938271607,8.314722222222223,493,52.918864097363084,300.0,0.38329145493606726,0.0,0.0,0.0,0.0
238,250,GNN-DQN,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.37365802469135795,11.644999999999998,420,51.833333333333336,300.0,0.38031597415606183,0.0,0.0,0.0,0.0
239,250,GNN-DQN,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.311270987654321,9.596574074074073,454,52.22687224669603,300.0,0.37669749530653157,0.0,0.0,0.0,0.0
240,250,GNN-DQN,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.34489259259259286,10.656296296296295,475,55.81894736842105,300.0,0.38272668545444805,0.0,0.0,0.0,0.0
241,250,GNN-DQN,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.3586135802469134,11.09148148148148,458,54.1703056768559,300.0,0.3622127799441417,0.0,0.0,0.0,0.0
242,250,GNN-DQN,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.4278333333333333,13.179444444444444,422,50.040284360189574,300.0,0.3668788858503103,0.0,0.0,0.0,0.0
243,250,GNN-DQN,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.36560987654320987,11.25925925925926,438,53.317351598173516,300.0,0.3990957450121641,0.0,0.0,0.0,0.0
244,250,GNN-DQN,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.28611728395061736,8.849722222222221,437,52.837528604118994,300.0,0.4045476738115152,0.0,0.0,0.0,0.0
245,250,GNN-DQN,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.38209382716049384,11.740925925925927,413,52.03147699757869,300.0,0.4139320933322112,0.0,0.0,0.0,0.0
246,250,GNN-DQN,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.3089160493827159,9.528333333333334,473,57.94291754756871,300.0,0.39005233774582543,0.0,0.0,0.0,0.0
247,250,GNN-DQN,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.33313271604938255,10.24824074074074,500,58.394,300.0,0.4120536190271378,0.0,0.0,0.0,0.0
248,250,GNN-DQN,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.2543771604938271,7.879444444444443,459,51.705882352941174,300.0,0.3978067440539598,0.0,0.0,0.0,0.0
249,250,GNN-DQN,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.3712913580246914,11.489537037037039,486,62.19547325102881,300.0,0.3676288563758135,0.0,0.0,0.0,0.0
250,250,GNN-DQN,0.01,1.0,75000,300.0,9,0.001,0.99,-0.4058734567901233,12.488333333333335,496,64.2399193548387,300.0,0.4013234841575225,0.0,0.0,0.0,0.0
