episode,total_episodes,model_type,epsilon,per_beta,global_step,training_updates,agents,learning_rate,gamma,avg_reward,avg_queue,throughput,avg_travel_time,updates,loss,policy_loss,value_loss,time_of_day,global_congestion
139,250,DQN,0.35243905882352944,0.7325301204819277,41700,300.0,9,0.001,0.99,-0.36133641975308645,11.170370370370371,492,61.91056910569106,300.0,0.6550538961092631,0.0,0.0,0.0,0.0
140,250,DQN,0.3477802352941176,0.7349397590361446,42000,300.0,9,0.001,0.99,-0.33913580246913577,10.471851851851852,453,53.3355408388521,300.0,0.6720354447762171,0.0,0.0,0.0,0.0
141,250,DQN,0.3431214117647059,0.7373493975903614,42300,300.0,9,0.001,0.99,-0.34387160493827135,10.63,430,53.87906976744186,300.0,0.6672960551579793,0.0,0.0,0.0,0.0
142,250,DQN,0.33846258823529407,0.7397590361445783,42600,300.0,9,0.001,0.99,-0.31817222222222247,9.822685185185186,457,60.86433260393873,300.0,0.6640884727239609,0.0,0.0,0.0,0.0
143,250,DQN,0.33380376470588236,0.7421686746987952,42900,300.0,9,0.001,0.99,-0.4033907407407408,12.45111111111111,425,51.71764705882353,300.0,0.6651879209280014,0.0,0.0,0.0,0.0
144,250,DQN,0.32914494117647064,0.7445783132530122,43200,300.0,9,0.001,0.99,-0.3820061728395063,11.745555555555555,439,53.630979498861045,300.0,0.6609917914867401,0.0,0.0,0.0,0.0
145,250,DQN,0.3244861176470589,0.7469879518072289,43500,300.0,9,0.001,0.99,-0.3009179012345677,9.272962962962962,516,57.51162790697674,300.0,0.664455873866876,0.0,0.0,0.0,0.0
146,250,DQN,0.3198272941176471,0.7493975903614458,43800,300.0,9,0.001,0.99,-0.30262037037037054,9.413888888888888,490,54.83877551020408,300.0,0.6645722600817681,0.0,0.0,0.0,0.0
147,250,DQN,0.31516847058823527,0.7518072289156627,44100,300.0,9,0.001,0.99,-0.32044320987654323,9.956203703703704,450,51.60666666666667,300.0,0.6720629784464837,0.0,0.0,0.0,0.0
148,250,DQN,0.31050964705882356,0.7542168674698795,44400,300.0,9,0.001,0.99,-0.36349259259259253,11.29824074074074,447,51.997762863534675,300.0,0.6785950267314911,0.0,0.0,0.0,0.0
149,250,DQN,0.30585082352941173,0.7566265060240964,44700,300.0,9,0.001,0.99,-0.3644141975308641,11.285555555555556,406,50.27093596059113,300.0,0.6773217274745306,0.0,0.0,0.0,0.0
150,250,DQN,0.301192,0.7590361445783133,45000,300.0,9,0.001,0.99,-0.3690802469135803,11.392777777777777,444,49.68693693693694,300.0,0.6613190120458603,0.0,0.0,0.0,0.0
151,250,DQN,0.2965331764705882,0.7614457831325301,45300,300.0,9,0.001,0.99,-0.41362407407407387,12.707314814814815,421,58.71733966745843,300.0,0.6643394480148951,0.0,0.0,0.0,0.0
152,250,DQN,0.2918743529411765,0.763855421686747,45600,300.0,9,0.001,0.99,-0.4668456790123454,14.354351851851852,397,52.7984886649874,300.0,0.6650728199879329,0.0,0.0,0.0,0.0
153,250,DQN,0.28721552941176465,0.766265060240964,45900,300.0,9,0.001,0.99,-0.4235228395061728,13.046851851851851,394,53.36294416243655,300.0,0.6759287031491598,0.0,0.0,0.0,0.0
154,250,DQN,0.28255670588235304,0.7686746987951807,46200,300.0,9,0.001,0.99,-0.37219567901234574,11.524537037037037,401,50.072319201995015,300.0,0.6517554520567258,0.0,0.0,0.0,0.0
155,250,DQN,0.2778978823529412,0.7710843373493976,46500,300.0,9,0.001,0.99,-0.3175413580246914,9.82240740740741,470,55.763829787234044,300.0,0.6602672857046127,0.0,0.0,0.0,0.0
156,250,DQN,0.2732390588235294,0.7734939759036145,46800,300.0,9,0.001,0.99,-0.3842092592592592,11.832129629629629,469,53.71215351812367,300.0,0.6453050270676612,0.0,0.0,0.0,0.0
157,250,DQN,0.2685802352941177,0.7759036144578313,47100,300.0,9,0.001,0.99,-0.2939296296296297,9.134722222222223,491,55.936863543788185,300.0,0.6615712420145671,0.0,0.0,0.0,0.0
158,250,DQN,0.26392141176470585,0.7783132530120482,47400,300.0,9,0.001,0.99,-0.3403444444444444,10.558703703703705,461,55.6767895878525,300.0,0.657723805308342,0.0,0.0,0.0,0.0
159,250,DQN,0.25926258823529413,0.7807228915662651,47700,300.0,9,0.001,0.99,-0.44520925925925925,13.861018518518518,427,52.039812646370024,300.0,0.6656855952739715,0.0,0.0,0.0,0.0
160,250,DQN,0.2546037647058823,0.7831325301204819,48000,300.0,9,0.001,0.99,-0.3858524691358025,11.92037037037037,443,51.18510158013544,300.0,0.6734386059641838,0.0,0.0,0.0,0.0
161,250,DQN,0.2499449411764706,0.7855421686746988,48300,300.0,9,0.001,0.99,-0.35203024691358037,11.022222222222224,471,53.34819532908705,300.0,0.6816877948244413,0.0,0.0,0.0,0.0
162,250,DQN,0.24528611764705877,0.7879518072289158,48600,300.0,9,0.001,0.99,-0.37319691358024687,11.565833333333336,415,47.18795180722891,300.0,0.6591328718264897,0.0,0.0,0.0,0.0
163,250,DQN,0.24062729411764716,0.7903614457831325,48900,300.0,9,0.001,0.99,-0.35748148148148157,11.121203703703701,478,59.13598326359833,300.0,0.6987150227030118,0.0,0.0,0.0,0.0
164,250,DQN,0.23596847058823534,0.7927710843373494,49200,300.0,9,0.001,0.99,-0.3494851851851853,10.790092592592591,492,53.86991869918699,300.0,0.6978531815608342,0.0,0.0,0.0,0.0
165,250,DQN,0.23130964705882362,0.7951807228915663,49500,300.0,9,0.001,0.99,-0.3285654320987656,10.16675925925926,489,55.0838445807771,300.0,0.6882895055413246,0.0,0.0,0.0,0.0
166,250,DQN,0.2266508235294118,0.7975903614457831,49800,300.0,9,0.001,0.99,-0.3208179012345681,9.903240740740742,492,59.21951219512195,300.0,0.7040963605046272,0.0,0.0,0.0,0.0
167,250,DQN,0.22199199999999997,0.8,50100,300.0,9,0.001,0.99,-0.38830802469135767,11.974351851851852,462,60.365800865800864,300.0,0.7290587122241656,0.0,0.0,0.0,0.0
168,250,DQN,0.21733317647058825,0.8024096385542169,50400,300.0,9,0.001,0.99,-0.40662839506172815,12.713240740740742,497,60.49295774647887,300.0,0.7184548344214757,0.0,0.0,0.0,0.0
169,250,DQN,0.21267435294117643,0.8048192771084337,50700,300.0,9,0.001,0.99,-0.3490154320987654,10.790833333333333,457,61.59518599562363,300.0,0.7191024127602578,0.0,0.0,0.0,0.0
170,250,DQN,0.2080155294117647,0.8072289156626506,51000,300.0,9,0.001,0.99,-0.3173567901234568,9.830092592592592,457,56.203501094091905,300.0,0.7575803284843763,0.0,0.0,0.0,0.0
171,250,DQN,0.20335670588235288,0.8096385542168676,51300,300.0,9,0.001,0.99,-0.3055160493827159,9.469537037037036,495,51.97575757575758,300.0,0.7508618007103602,0.0,0.0,0.0,0.0
172,250,DQN,0.19869788235294117,0.8120481927710843,51600,300.0,9,0.001,0.99,-0.3401395061728398,10.522592592592591,439,51.92710706150341,300.0,0.7665906868378322,0.0,0.0,0.0,0.0
173,250,DQN,0.19403905882352945,0.8144578313253013,51900,300.0,9,0.001,0.99,-0.3802358024691356,11.770833333333334,412,49.359223300970875,300.0,0.7690600607792536,0.0,0.0,0.0,0.0
174,250,DQN,0.18938023529411774,0.8168674698795181,52200,300.0,9,0.001,0.99,-0.38756296296296305,11.906574074074074,481,60.644490644490645,300.0,0.8010784287254016,0.0,0.0,0.0,0.0
175,250,DQN,0.1847214117647059,0.8192771084337349,52500,300.0,9,0.001,0.99,-0.33355987654320995,10.283981481481481,451,56.4079822616408,300.0,0.7973734339078268,0.0,0.0,0.0,0.0
176,250,DQN,0.18006258823529409,0.8216867469879519,52800,300.0,9,0.001,0.99,-0.34378703703703706,10.6375,417,51.35971223021583,300.0,0.7998314306139946,0.0,0.0,0.0,0.0
177,250,DQN,0.17540376470588237,0.8240963855421687,53100,300.0,9,0.001,0.99,-0.371535802469136,11.473055555555556,421,55.33254156769596,300.0,0.8096355930964152,0.0,0.0,0.0,0.0
178,250,DQN,0.17074494117647054,0.8265060240963855,53400,300.0,9,0.001,0.99,-0.41324999999999984,12.778796296296296,539,62.34137291280148,300.0,0.8261381868521372,0.0,0.0,0.0,0.0
179,250,DQN,0.16608611764705883,0.8289156626506025,53700,300.0,9,0.001,0.99,-0.3219253086419751,9.953703703703702,443,53.30474040632054,300.0,0.8475208256642024,0.0,0.0,0.0,0.0
180,250,DQN,0.161427294117647,0.8313253012048192,54000,300.0,9,0.001,0.99,-0.32975493827160496,10.234351851851851,440,52.83863636363636,300.0,0.8565380670626959,0.0,0.0,0.0,0.0
181,250,DQN,0.1567684705882353,0.8337349397590361,54300,300.0,9,0.001,0.99,-0.28156851851851866,8.691574074074074,476,57.29621848739496,300.0,0.8830270351966222,0.0,0.0,0.0,0.0
182,250,DQN,0.15210964705882357,0.8361445783132531,54600,300.0,9,0.001,0.99,-0.32058148148148147,9.970462962962962,431,53.74245939675174,300.0,0.8839064343770345,0.0,0.0,0.0,0.0
183,250,DQN,0.14745082352941186,0.8385542168674699,54900,300.0,9,0.001,0.99,-0.34287839506172824,10.59388888888889,430,47.711627906976744,300.0,0.930714563926061,0.0,0.0,0.0,0.0
184,250,DQN,0.14279200000000003,0.8409638554216867,55200,300.0,9,0.001,0.99,-0.27373580246913576,8.504351851851853,477,51.721174004192875,300.0,0.9432632007201512,0.0,0.0,0.0,0.0
185,250,DQN,0.13813317647058831,0.8433734939759037,55500,300.0,9,0.001,0.99,-0.43467839506172834,13.427685185185185,410,50.52682926829268,300.0,0.9558174059788386,0.0,0.0,0.0,0.0
186,250,DQN,0.1334743529411765,0.8457831325301205,55800,300.0,9,0.001,0.99,-0.3559518518518518,10.988148148148149,438,59.385844748858446,300.0,0.9823255797227224,0.0,0.0,0.0,0.0
187,250,DQN,0.12881552941176466,0.8481927710843373,56100,300.0,9,0.001,0.99,-0.4196320987654321,12.979166666666666,429,52.59207459207459,300.0,0.9901257596413294,0.0,0.0,0.0,0.0
188,250,DQN,0.12415670588235295,0.8506024096385543,56400,300.0,9,0.001,0.99,-0.3466166666666667,10.784351851851852,487,58.605749486652975,300.0,1.0086551425854364,0.0,0.0,0.0,0.0
189,250,DQN,0.11949788235294112,0.853012048192771,56700,300.0,9,0.001,0.99,-0.3858370370370369,11.990925925925927,418,55.05502392344498,300.0,1.0137888638178507,0.0,0.0,0.0,0.0
190,250,DQN,0.1148390588235294,0.8554216867469879,57000,300.0,9,0.001,0.99,-0.353366049382716,10.980185185185185,412,55.949029126213595,300.0,1.0495929088195164,0.0,0.0,0.0,0.0
191,250,DQN,0.11018023529411758,0.8578313253012049,57300,300.0,9,0.001,0.99,-0.35959876543209857,11.24324074074074,426,51.87793427230047,300.0,1.084780202905337,0.0,0.0,0.0,0.0
192,250,DQN,0.10552141176470597,0.8602409638554217,57600,300.0,9,0.001,0.99,-0.39524382716049394,12.243796296296296,451,52.008869179600886,300.0,1.073914713660876,0.0,0.0,0.0,0.0
193,250,DQN,0.10086258823529415,0.8626506024096385,57900,300.0,9,0.001,0.99,-0.3374623456790123,10.490555555555556,473,60.41437632135307,300.0,1.1025794315338135,0.0,0.0,0.0,0.0
194,250,DQN,0.09620376470588243,0.8650602409638555,58200,300.0,9,0.001,0.99,-0.2960722222222221,9.183518518518518,456,55.333333333333336,300.0,1.1091937778393428,0.0,0.0,0.0,0.0
195,250,DQN,0.0915449411764706,0.8674698795180723,58500,300.0,9,0.001,0.99,-0.3622203703703699,11.138055555555553,485,61.10721649484536,300.0,1.1268952667713166,0.0,0.0,0.0,0.0
196,250,DQN,0.08688611764705878,0.8698795180722891,58800,300.0,9,0.001,0.99,-0.42014259259259246,13.058518518518518,408,55.044117647058826,300.0,1.1445274674892425,0.0,0.0,0.0,0.0
197,250,DQN,0.08222729411764707,0.8722891566265061,59100,300.0,9,0.001,0.99,-0.37735740740740725,11.661574074074075,506,64.24703557312253,300.0,1.1906688209374745,0.0,0.0,0.0,0.0
198,250,DQN,0.07756847058823524,0.8746987951807228,59400,300.0,9,0.001,0.99,-0.36856975308641976,11.509166666666667,405,51.32098765432099,300.0,1.1479661655426026,0.0,0.0,0.0,0.0
199,250,DQN,0.07290964705882352,0.8771084337349397,59700,300.0,9,0.001,0.99,-0.33044074074074076,10.367407407407407,423,50.42553191489362,300.0,1.145092808008194,0.0,0.0,0.0,0.0
200,250,DQN,0.0682508235294117,0.8795180722891566,60000,300.0,9,0.001,0.99,-0.3121654320987657,9.798333333333334,462,56.095238095238095,300.0,1.181381826599439,0.0,0.0,0.0,0.0
201,250,DQN,0.06359200000000009,0.8819277108433735,60300,300.0,9,0.001,0.99,-0.3490666666666665,10.827962962962964,491,65.27494908350306,300.0,1.185836049715678,0.0,0.0,0.0,0.0
202,250,DQN,0.05893317647058827,0.8843373493975903,60600,300.0,9,0.001,0.99,-0.3976919753086421,12.419537037037038,347,52.44092219020173,300.0,1.1756667494773865,0.0,0.0,0.0,0.0
203,250,DQN,0.05427435294117655,0.8867469879518073,60900,300.0,9,0.001,0.99,-0.36410185185185184,11.354629629629631,403,52.21091811414392,300.0,1.1610476954778035,0.0,0.0,0.0,0.0
204,250,DQN,0.049615529411764725,0.8891566265060241,61200,300.0,9,0.001,0.99,-0.43717345679012337,13.582037037037038,453,51.141280353200884,300.0,1.1426528596878052,0.0,0.0,0.0,0.0
205,250,DQN,0.0449567058823529,0.891566265060241,61500,300.0,9,0.001,0.99,-0.5034104938271607,15.657962962962962,420,54.31428571428572,300.0,1.1199375728766123,0.0,0.0,0.0,0.0
206,250,DQN,0.04029788235294118,0.8939759036144579,61800,300.0,9,0.001,0.99,-0.339193209876543,10.596759259259262,376,51.02925531914894,300.0,1.1146121696631113,0.0,0.0,0.0,0.0
207,250,DQN,0.03563905882352936,0.8963855421686746,62100,300.0,9,0.001,0.99,-0.3724277777777776,11.650833333333333,439,50.05239179954442,300.0,1.1024938921133678,0.0,0.0,0.0,0.0
208,250,DQN,0.030980235294117642,0.8987951807228916,62400,300.0,9,0.001,0.99,-0.44618641975308626,13.90388888888889,432,65.17129629629629,300.0,1.0763773463169735,0.0,0.0,0.0,0.0
209,250,DQN,0.026321411764705815,0.9012048192771084,62700,300.0,9,0.001,0.99,-0.3344141975308644,10.443055555555555,437,53.443935926773456,300.0,1.05204681177934,0.0,0.0,0.0,0.0
210,250,DQN,0.0216625882352941,0.9036144578313253,63000,300.0,9,0.001,0.99,-0.3525012345679011,10.984166666666667,494,64.84008097165992,300.0,1.0439314748843511,0.0,0.0,0.0,0.0
211,250,DQN,0.017003764705882385,0.9060240963855422,63300,300.0,9,0.001,0.99,-0.4106086419753085,12.804537037037038,427,66.84309133489461,300.0,1.0297820862134297,0.0,0.0,0.0,0.0
212,250,DQN,0.01234494117647067,0.908433734939759,63600,300.0,9,0.001,0.99,-0.3419555555555555,10.906574074074074,502,58.46414342629482,300.0,1.0181701844930648,0.0,0.0,0.0,0.0
213,250,DQN,0.01,0.9108433734939759,63900,300.0,9,0.001,0.99,-0.44773827160493834,14.474259259259258,423,55.87706855791962,300.0,1.0061892042557399,0.0,0.0,0.0,0.0
214,250,DQN,0.01,0.9132530120481928,64200,300.0,9,0.001,0.99,-0.3837518518518516,12.111296296296297,475,62.85263157894737,300.0,0.9867520346244176,0.0,0.0,0.0,0.0
215,250,DQN,0.01,0.9156626506024097,64500,300.0,9,0.001,0.99,-0.48380864197530854,14.968796296296295,423,56.61702127659574,300.0,0.9979056255022685,0.0,0.0,0.0,0.0
216,250,DQN,0.01,0.9180722891566265,64800,300.0,9,0.001,0.99,-0.383925925925926,11.99537037037037,468,61.44444444444444,300.0,0.9769131348530451,0.0,0.0,0.0,0.0
217,250,DQN,0.01,0.9204819277108434,65100,300.0,9,0.001,0.99,-0.37472592592592596,12.066666666666666,453,57.275938189845476,300.0,0.9709574848413467,0.0,0.0,0.0,0.0
218,250,DQN,0.01,0.9228915662650602,65400,300.0,9,0.001,0.99,-0.37042407407407413,11.618240740740738,412,51.60436893203884,300.0,0.947158183058103,0.0,0.0,0.0,0.0
219,250,DQN,0.01,0.9253012048192771,65700,300.0,9,0.001,0.99,-0.47628888888888915,14.667777777777774,380,59.30789473684211,300.0,0.9593011214335759,0.0,0.0,0.0,0.0
220,250,DQN,0.01,0.927710843373494,66000,300.0,9,0.001,0.99,-0.505266049382716,15.856574074074075,389,63.138817480719794,300.0,0.9338223274548848,0.0,0.0,0.0,0.0
221,250,DQN,0.01,0.9301204819277108,66300,300.0,9,0.001,0.99,-0.36511913580246885,11.653240740740742,424,52.39150943396226,300.0,0.9167916685342788,0.0,0.0,0.0,0.0
222,250,DQN,0.01,0.9325301204819277,66600,300.0,9,0.001,0.99,-0.39750555555555545,12.602962962962966,447,66.98881431767337,300.0,0.9130187980333964,0.0,0.0,0.0,0.0
223,250,DQN,0.01,0.9349397590361446,66900,300.0,9,0.001,0.99,-0.3785111111111112,11.958518518518519,441,56.5827664399093,300.0,0.9241273283958436,0.0,0.0,0.0,0.0
224,250,DQN,0.01,0.9373493975903615,67200,300.0,9,0.001,0.99,-0.4281685185185187,13.41324074074074,465,52.69462365591398,300.0,0.8890537510315577,0.0,0.0,0.0,0.0
225,250,DQN,0.01,0.9397590361445783,67500,300.0,9,0.001,0.99,-0.3602999999999999,11.379444444444443,409,49.15892420537897,300.0,0.881443310379982,0.0,0.0,0.0,0.0
226,250,DQN,0.01,0.9421686746987952,67800,300.0,9,0.001,0.99,-0.368287037037037,11.576296296296299,421,54.67458432304038,300.0,0.8442443207899729,0.0,0.0,0.0,0.0
227,250,DQN,0.01,0.944578313253012,68100,300.0,9,0.001,0.99,-0.36224753086419736,11.78787037037037,393,52.27226463104326,300.0,0.8451037194331487,0.0,0.0,0.0,0.0
228,250,DQN,0.01,0.946987951807229,68400,300.0,9,0.001,0.99,-0.3860746913580249,12.197685185185186,391,56.25575447570333,300.0,0.8374004395802815,0.0,0.0,0.0,0.0
229,250,DQN,0.01,0.9493975903614458,68700,300.0,9,0.001,0.99,-0.37118950617283963,11.520277777777778,461,57.59652928416486,300.0,0.8352155369520188,0.0,0.0,0.0,0.0
230,250,DQN,0.01,0.9518072289156626,69000,300.0,9,0.001,0.99,-0.37820061728395055,11.853148148148149,429,56.03496503496503,300.0,0.8119169906775157,0.0,0.0,0.0,0.0
231,250,DQN,0.01,0.9542168674698795,69300,300.0,9,0.001,0.99,-0.3834697530864198,11.88259259259259,456,53.30921052631579,300.0,0.8088635353247324,0.0,0.0,0.0,0.0
232,250,DQN,0.01,0.9566265060240964,69600,300.0,9,0.001,0.99,-0.3414006172839505,10.753148148148147,429,53.07226107226107,300.0,0.8087360146641731,0.0,0.0,0.0,0.0
233,250,DQN,0.01,0.9590361445783133,69900,300.0,9,0.001,0.99,-0.4261753086419755,13.277314814814815,484,68.4090909090909,300.0,0.8175092466672261,0.0,0.0,0.0,0.0
234,250,DQN,0.01,0.9614457831325302,70200,300.0,9,0.001,0.99,-0.3482820987654321,10.97824074074074,423,49.66903073286052,300.0,0.7845299077033997,0.0,0.0,0.0,0.0
235,250,DQN,0.01,0.963855421686747,70500,300.0,9,0.001,0.99,-0.36635246913580244,11.486574074074074,402,51.87313432835821,300.0,0.8096686007579168,0.0,0.0,0.0,0.0
236,250,DQN,0.01,0.9662650602409638,70800,300.0,9,0.001,0.99,-0.3600845679012348,11.20537037037037,423,65.62647754137116,300.0,0.7697322672605514,0.0,0.0,0.0,0.0
237,250,DQN,0.01,0.9686746987951808,71100,300.0,9,0.001,0.99,-0.35092777777777784,11.155833333333334,441,55.58956916099773,300.0,0.7788637149333953,0.0,0.0,0.0,0.0
238,250,DQN,0.01,0.9710843373493976,71400,300.0,9,0.001,0.99,-0.3658345679012344,11.55490740740741,440,66.01363636363637,300.0,0.7864423787593842,0.0,0.0,0.0,0.0
239,250,DQN,0.01,0.9734939759036144,71700,300.0,9,0.001,0.99,-0.33456913580246916,10.433518518518518,481,57.41164241164241,300.0,0.7662942298253377,0.0,0.0,0.0,0.0
240,250,DQN,0.01,0.9759036144578312,72000,300.0,9,0.001,0.99,-0.36149567901234547,11.719814814814814,394,42.746192893401016,300.0,0.7709113452831904,0.0,0.0,0.0,0.0
241,250,DQN,0.01,0.9783132530120482,72300,300.0,9,0.001,0.99,-0.3257271604938271,10.170833333333333,520,57.003846153846155,300.0,0.7771014642715454,0.0,0.0,0.0,0.0
242,250,DQN,0.01,0.9807228915662651,72600,300.0,9,0.001,0.99,-0.3743185185185185,11.657962962962962,377,52.84615384615385,300.0,0.7686488749583562,0.0,0.0,0.0,0.0
243,250,DQN,0.01,0.983132530120482,72900,300.0,9,0.001,0.99,-0.33578703703703705,10.592407407407409,396,54.40909090909091,300.0,0.7728273289402326,0.0,0.0,0.0,0.0
244,250,DQN,0.01,0.9855421686746988,73200,300.0,9,0.001,0.99,-0.3710024691358025,11.377037037037034,397,48.612090680100756,300.0,0.7657777504126231,0.0,0.0,0.0,0.0
245,250,DQN,0.01,0.9879518072289156,73500,300.0,9,0.001,0.99,-0.3025740740740742,9.712222222222222,421,52.15439429928741,300.0,0.7581563845276833,0.0,0.0,0.0,0.0
246,250,DQN,0.01,0.9903614457831326,73800,300.0,9,0.001,0.99,-0.3876993827160496,12.448611111111111,409,46.32518337408313,300.0,0.7548238225777943,0.0,0.0,0.0,0.0
247,250,DQN,0.01,0.9927710843373494,74100,300.0,9,0.001,0.99,-0.353427160493827,11.066666666666666,465,50.924731182795696,300.0,0.75763263463974,0.0,0.0,0.0,0.0
248,250,DQN,0.01,0.9951807228915662,74400,300.0,9,0.001,0.99,-0.3957333333333334,12.501388888888888,399,53.27318295739348,300.0,0.7776743984222412,0.0,0.0,0.0,0.0
249,250,DQN,0.01,0.9975903614457831,74700,300.0,9,0.001,0.99,-0.35618641975308635,10.968333333333334,449,60.26057906458797,300.0,0.7773947925368945,0.0,0.0,0.0,0.0
250,250,DQN,0.01,1.0,75000,300.0,9,0.001,0.99,-0.37928024691358025,11.808703703703705,426,56.6150234741784,300.0,0.7839321708679199,0.0,0.0,0.0,0.0
